m.21049	288	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	1
m.21052	665	1	2	1	0	2	1	1	2	0	1	1	0	0	0	0	1
m.21060	237	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.2107	529	0	0	2	1	0	1	1	0	2	0	0	0	1	0	0	1
m.21070	221	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
m.21074	449	2	1	2	1	1	4	0	1	1	1	2	2	0	2	1	2
m.21076	409	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.21091	282	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.21131	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.21138	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.21152	377	0	1	5	2	2	2	1	2	1	2	2	1	1	1	1	3
m.21153	225	0	1	0	2	0	1	1	0	0	1	0	0	3	0	1	0
m.21179	265	1	3	5	3	5	3	5	4	3	5	6	5	8	5	6	8
m.2118	372	1	0	1	0	1	1	1	0	0	1	0	1	1	0	1	0
m.21180	384	1	3	0	2	3	1	1	1	1	0	0	0	0	0	0	2
m.212	347	0	2	1	2	1	1	2	1	2	1	3	2	1	3	1	3
m.21217	277	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.21223	127	2	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0
m.21227	279	0	0	0	2	1	1	1	1	0	1	1	0	0	1	1	1
m.21267	565	1	3	4	2	2	2	0	0	0	0	1	2	1	2	1	4
m.21268	784	1	1	1	1	0	1	0	0	0	1	1	0	0	0	0	2
m.21281	322	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
m.21313	552	5	5	5	4	3	7	5	7	8	8	7	5	6	2	3	7
m.21346	340	1	1	0	1	0	3	0	2	0	2	0	0	0	3	1	1
m.2136	361	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
m.21372	330	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1
m.21375	111	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	1
m.21376	204	0	0	0	0	1	1	1	1	0	1	1	2	0	0	0	0
m.21379	246	3	3	5	3	3	4	3	2	1	4	4	5	4	2	2	7
m.21416	355	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0
m.21438	701	1	3	5	2	2	2	3	2	4	3	6	2	5	4	2	5
m.21457	115	8	9	5	2	9	5	10	3	7	13	9	12	13	7	7	5
m.21459	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.2147	314	2	3	0	1	4	2	3	6	7	1	2	3	1	1	2	3
m.21474	364	1	2	2	1	2	1	0	2	1	2	1	1	2	1	1	2
m.21495	148	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
m.215	195	3	2	11	2	2	3	5	5	8	11	8	6	8	9	7	8
m.2150	326	3	5	4	2	3	3	5	4	3	5	4	4	3	3	2	0
m.21501	515	3	4	3	2	5	1	2	3	2	2	3	3	3	3	3	3
m.21521	685	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
m.21525	176	1	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0
m.21528	104	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
m.21529	322	0	4	5	0	3	3	2	3	3	2	1	2	1	2	0	0
m.21538	175	1	2	2	2	2	1	1	1	2	1	0	2	2	1	2	2
m.21583	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.21596	525	3	4	4	4	5	3	3	3	3	4	4	5	2	3	4	7
m.2164	240	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	0
m.21654	118	0	1	2	0	0	1	1	1	1	1	0	0	0	1	0	1
m.21665	130	0	1	1	0	0	2	0	0	2	1	1	1	1	1	1	1
m.21674	280	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0
m.21683	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.21690	240	0	2	1	2	0	1	1	0	1	1	1	3	4	1	0	0
m.217	121	8	5	6	3	11	3	6	6	7	4	9	6	8	4	5	3
m.21702	178	0	0	1	1	0	0	1	0	1	0	1	1	1	0	0	0
m.2171	309	0	1	0	1	2	0	1	1	0	0	1	0	0	1	1	2
m.21710	219	0	0	1	1	2	0	2	1	0	1	0	1	2	0	0	1
m.21736	444	0	0	1	4	0	0	0	1	0	0	2	0	1	0	2	0
m.21772	262	0	0	0	0	0	0	1	0	0	2	0	0	0	3	0	2
m.21798	281	0	0	1	2	1	2	3	2	2	1	3	3	2	1	1	1
m.218	310	8	9	7	6	9	8	7	8	9	8	7	8	9	6	8	12
m.21819	1189	0	0	2	0	2	1	1	0	0	1	2	0	0	1	1	0
m.21828	279	0	1	2	0	0	1	1	1	1	2	1	1	1	1	0	2
m.21842	395	9	13	12	9	8	10	19	9	19	11	11	12	13	14	13	7
m.2185	737	0	1	0	1	2	2	0	1	1	1	0	1	1	1	0	0
m.21863	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.21864	258	1	0	2	1	2	1	1	1	1	2	1	2	1	0	1	0
m.21911	295	0	0	1	0	1	0	1	0	1	0	0	0	2	1	1	1
m.21939	120	3	1	3	0	0	1	3	1	4	3	6	3	5	4	2	0
m.21954	305	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
m.2198	339	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
m.21993	204	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.2200	101	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
m.22011	193	0	1	0	0	1	1	1	1	0	0	0	0	1	1	0	0
m.2205	457	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	0
m.22085	331	0	0	2	1	0	0	0	1	0	0	0	0	0	0	1	1
m.221	314	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2
m.2212	675	0	0	1	1	0	0	1	2	2	0	0	1	0	0	0	1
m.22122	295	0	0	2	1	1	1	1	1	0	0	1	1	0	0	1	1
m.22127	173	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0
m.22180	238	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	3
m.22205	653	0	4	5	2	4	0	1	5	0	0	0	1	0	0	1	4
m.22210	207	0	0	1	0	0	0	0	0	0	3	0	1	0	0	0	0
m.2223	305	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
m.22249	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.22271	234	1	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0
m.22274	438	1	1	6	2	3	4	5	1	2	3	3	5	5	3	3	4
m.22282	310	1	8	4	3	5	2	4	3	8	6	4	9	7	5	9	9
m.2229	343	0	0	1	3	0	2	1	1	1	1	0	0	2	0	2	0
m.22295	361	1	0	1	0	1	2	1	1	1	1	1	2	0	0	0	1
m.223	287	2	2	2	1	0	2	2	1	2	3	2	2	3	1	3	3
m.22300	797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.22305	311	0	1	1	1	2	1	1	1	0	0	0	0	1	1	0	0
m.22307	275	0	1	4	0	1	0	2	3	0	0	1	1	2	1	2	3
m.22320	648	0	1	1	0	1	1	1	0	0	1	1	1	1	1	1	1
m.22336	329	0	2	7	2	3	1	2	1	1	2	1	2	2	0	2	3
m.22339	1615	0	0	0	2	0	0	1	0	2	0	1	2	2	1	0	0
m.22358	156	1	2	1	1	1	1	1	2	0	1	0	1	0	0	1	4
m.22365	587	1	0	1	0	2	4	0	4	1	2	2	1	0	1	1	1
m.22377	200	1	2	1	2	2	1	0	1	1	1	1	2	2	1	2	2
m.22382	236	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
m.2239	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.22391	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.22392	222	7	11	6	8	7	5	8	6	5	6	7	7	6	5	5	8
m.22394	559	1	5	5	7	6	3	2	3	3	6	6	6	6	0	3	4
m.22405	246	4	2	2	0	1	3	5	2	3	7	3	2	3	2	3	3
m.2241	107	0	1	1	0	1	1	4	0	1	1	2	1	1	1	2	1
m.22412	708	0	0	2	0	0	1	0	3	1	1	1	1	1	3	1	3
m.22414	270	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	1
m.22417	185	0	1	1	0	0	0	0	0	1	1	0	1	0	1	1	1
m.22424	314	0	0	3	1	1	1	1	2	1	1	2	0	1	0	4	3
m.22426	144	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1
m.22427	401	1	1	0	2	0	1	0	1	0	0	0	0	0	0	1	0
m.22434	265	0	3	1	1	0	0	1	1	1	0	2	2	1	0	1	1
m.2244	1940	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
m.22447	261	3	2	5	2	3	2	5	2	2	5	7	2	3	3	1	1
m.22449	384	0	1	0	1	1	2	0	2	0	1	0	0	0	0	0	0
m.22483	250	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
m.2249	195	0	0	1	0	1	0	1	0	0	0	1	0	0	0	1	1
m.22517	188	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0
m.22518	514	1	4	2	4	2	2	1	3	1	2	2	5	0	3	0	6
m.22539	256	2	0	2	0	1	1	2	1	2	2	1	1	2	2	3	3
m.22542	615	92	147	97	78	109	98	87	76	89	63	66	94	83	54	75	71
m.22547	139	1	0	1	1	0	1	1	1	0	0	1	2	1	1	1	2
m.22556	121	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0
m.22573	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.22577	182	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0
m.22580	202	2	3	2	1	1	1	1	0	4	0	0	2	1	0	1	1
m.22589	501	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.22603	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.22620	173	1	1	1	0	0	0	1	0	2	1	1	1	1	1	1	3
m.22671	529	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
m.22676	166	0	2	0	1	1	1	0	1	2	1	1	0	0	0	0	1
m.2269	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.22691	209	1	0	1	0	0	0	0	0	0	0	2	1	1	1	1	1
m.227	359	0	0	2	0	0	1	0	0	0	1	3	1	0	0	0	1
m.22707	617	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	2
m.22737	450	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.22746	109	1	0	1	1	0	1	1	1	0	0	0	0	1	1	0	1
m.22782	553	2	2	5	0	4	2	4	1	3	3	4	4	1	1	2	1
m.22784	250	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
m.22792	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.22810	245	1	3	5	2	3	2	4	3	5	3	3	2	2	1	1	4
m.2283	207	0	1	0	0	0	1	0	1	0	0	0	0	1	1	1	0
m.22850	470	0	0	0	0	1	2	0	2	3	1	0	2	1	0	0	0
m.22904	580	3	4	8	3	4	8	4	2	6	8	9	3	8	6	3	2
m.22921	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.22925	162	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
m.22934	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.22940	466	4	7	13	4	3	9	8	3	8	9	3	3	8	7	5	12
m.22944	994	14	12	8	12	16	14	16	15	12	14	15	11	17	12	8	11
m.22952	530	2	5	4	1	3	6	3	4	5	3	2	3	3	2	3	4
m.22956	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.22958	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.22977	195	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.230	211	4	3	6	4	7	4	2	3	3	3	3	7	3	4	4	7
m.23037	263	7	13	7	9	8	7	8	9	8	10	9	12	9	8	6	6
m.23042	858	2	2	3	0	0	3	3	1	2	2	3	3	3	3	2	3
m.23072	302	0	1	2	1	2	3	2	1	3	2	2	1	0	1	1	3
m.23079	454	1	2	1	0	1	1	0	0	0	1	1	0	0	0	0	1
m.2309	217	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
m.23103	397	0	1	0	0	2	1	0	1	0	1	1	0	1	1	1	0
m.23110	258	0	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1
m.23127	271	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
m.23157	316	0	1	1	1	2	1	0	2	0	0	0	0	0	0	1	1
m.2316	597	0	0	0	1	0	1	1	0	0	1	1	1	1	1	2	1
m.2317	307	0	1	1	3	3	1	2	2	0	0	0	2	3	3	1	2
m.23172	335	0	1	1	0	0	0	1	1	0	0	1	1	1	0	0	1
m.232	1282	13	25	12	8	11	15	9	10	8	5	5	8	7	4	8	15
m.23204	134	2	2	0	1	3	1	1	2	1	1	4	1	1	2	3	1
m.23218	266	0	0	0	2	0	1	0	1	0	0	0	0	0	0	2	0
m.23233	725	1	8	6	9	15	1	5	6	7	9	8	8	3	3	3	10
m.23247	172	1	3	3	0	3	1	0	3	1	2	3	3	3	2	0	2
m.2327	164	3	2	0	1	1	2	1	1	0	0	1	1	1	0	0	0
m.23275	219	3	4	4	2	4	2	0	2	3	1	1	3	2	1	0	4
m.23328	172	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
m.23347	148	0	1	0	0	2	0	0	0	0	0	0	0	1	1	0	0
m.23354	104	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1
m.23358	103	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1
m.23371	196	1	2	2	3	1	1	2	2	1	2	2	3	3	3	1	2
m.23377	644	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
m.23397	127	2	0	2	2	1	2	2	2	2	2	0	3	1	2	2	1
m.2342	359	1	1	0	0	1	0	0	0	0	1	1	0	1	1	1	1
m.23436	547	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	2
m.23438	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.23454	187	5	5	9	7	6	5	7	6	8	5	5	8	8	5	10	13
m.23459	176	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
m.235	1746	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	2
m.2353	1773	1	0	2	1	0	1	1	0	2	0	0	0	0	2	1	2
m.23556	162	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.23560	575	0	0	2	0	0	0	0	0	0	2	1	0	2	0	1	2
m.23572	144	1	1	3	3	2	3	0	1	2	1	1	1	0	1	1	2
m.23575	291	4	0	2	5	2	1	1	2	1	2	3	5	4	0	3	5
m.23578	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.23588	389	0	0	3	1	1	1	1	1	0	0	0	1	2	0	1	1
m.23594	226	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.23599	895	22	31	53	35	41	31	37	35	32	40	45	45	34	23	30	35
m.2360	1533	5	2	5	1	4	4	3	3	2	1	2	2	5	0	0	2
m.23602	166	5	10	4	2	6	7	7	5	6	2	8	5	3	3	4	9
m.23607	647	1	2	8	0	2	2	4	3	4	3	8	5	5	10	5	3
m.23611	241	6	7	7	4	3	3	6	3	5	7	7	7	6	4	3	3
m.23613	106	2	2	1	2	5	2	3	1	2	1	1	2	3	2	0	2
m.23617	128	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
m.23626	176	1	2	3	2	1	2	0	1	0	2	2	2	0	1	1	3
m.23629	351	1	1	5	3	1	2	2	2	2	3	2	1	1	1	2	0
m.23631	337	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
m.23632	169	0	3	2	3	0	0	1	1	3	2	3	3	4	2	1	2
m.23641	168	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
m.23661	550	3	1	0	1	1	1	2	1	0	1	1	0	0	1	2	2
m.23671	219	3	1	3	4	1	1	2	1	0	1	2	1	1	2	3	7
m.23676	166	2	2	3	2	2	2	2	1	2	2	1	3	2	1	2	1
m.23684	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.23685	446	16	36	32	17	42	46	54	19	28	42	48	61	66	27	56	40
m.23695	561	0	0	0	1	0	0	0	0	0	2	0	1	1	1	0	0
m.23696	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.23699	552	3	6	12	8	14	10	11	6	7	11	8	12	10	8	8	10
m.2370	215	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0
m.23716	147	1	2	2	2	2	3	4	3	2	3	5	2	1	3	2	3
m.23728	760	1	0	1	1	0	1	0	0	1	1	1	0	2	1	1	0
m.23737	412	4	6	3	7	6	3	3	5	3	4	4	7	2	3	5	4
m.23776	270	0	0	1	1	0	0	1	1	0	0	1	0	1	2	1	1
m.23808	381	1	1	1	0	0	0	1	1	0	2	1	1	0	0	1	1
m.23814	289	1	0	3	0	0	1	0	1	1	2	0	1	1	1	0	2
m.23817	738	1	0	3	2	0	2	2	1	1	2	3	3	2	2	2	2
m.23821	306	13	25	21	22	20	19	20	16	19	17	27	22	23	17	29	38
m.23824	188	1	2	3	2	3	0	2	3	3	3	1	1	1	4	1	2
m.23841	217	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
m.23856	894	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.23859	213	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.23867	427	0	0	1	1	2	0	1	1	1	0	0	1	1	0	0	2
m.23900	193	1	1	0	1	0	1	0	1	0	1	0	0	0	0	1	1
m.23918	356	2	1	0	0	1	1	1	0	0	1	0	0	0	0	0	1
m.23926	521	1	0	1	1	2	0	0	0	0	0	0	0	1	0	1	0
m.23962	496	0	0	1	0	0	1	0	1	2	1	0	1	1	0	1	1
m.23963	466	1	1	1	0	0	1	1	1	1	0	1	0	1	0	0	1
m.23997	257	1	1	0	1	1	2	2	2	1	1	2	2	2	2	2	1
m.24011	345	0	2	3	2	4	2	2	2	3	2	3	4	3	2	2	2
m.24013	131	0	2	2	1	1	0	3	1	1	1	1	1	1	1	1	6
m.24029	442	2	0	2	1	3	1	1	3	1	0	1	4	3	2	2	3
m.24039	534	0	0	1	0	0	0	1	0	1	0	1	0	1	0	0	0
m.24046	310	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
m.24076	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.24081	202	3	4	2	2	2	1	2	1	3	2	1	3	2	3	3	2
m.24092	176	2	5	0	3	2	3	1	2	1	1	1	2	2	1	2	2
m.24106	110	16	4	12	6	9	11	6	8	5	13	11	10	15	17	6	4
m.24113	335	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0
m.2412	527	0	0	1	3	0	0	2	0	0	2	3	1	3	1	3	2
m.24137	338	0	0	2	0	2	0	0	2	0	0	0	0	0	0	0	2
m.24143	156	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
m.24161	162	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
m.24169	104	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
m.24170	270	0	0	1	0	2	0	0	0	0	3	0	0	0	0	0	2
m.24183	283	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0
m.24204	153	0	2	1	0	0	2	0	0	0	1	3	1	1	1	1	1
m.24205	912	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1
m.24219	687	1	1	2	2	1	2	0	3	1	3	3	1	2	0	4	2
m.24221	132	1	2	2	1	3	2	0	1	1	3	2	1	3	2	1	2
m.24224	138	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0
m.24227	395	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0
m.2423	566	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.24247	254	1	2	1	1	1	1	1	2	1	0	0	1	1	0	1	1
m.2425	858	0	0	1	1	2	0	0	1	0	1	1	1	0	0	0	0
m.24252	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.24267	357	2	2	2	1	1	2	1	0	0	1	2	0	1	0	0	1
m.24290	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.24308	388	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.24316	262	0	0	1	1	2	1	1	2	0	1	2	0	1	1	1	1
m.24317	248	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
m.24328	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.2433	832	0	0	3	0	1	1	2	1	0	1	3	0	1	0	0	1
m.24344	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.24351	185	0	2	2	1	1	0	1	0	3	0	3	2	3	1	1	1
m.24356	255	0	1	1	0	1	0	0	0	6	0	0	0	0	0	0	2
m.2438	9514	2	1	24	2	0	6	7	6	3	2	5	4	4	0	6	6
m.24423	342	4	4	2	1	2	5	3	5	0	2	3	3	2	1	3	5
m.24437	139	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.24493	298	1	1	1	2	1	1	2	1	1	0	1	1	0	0	0	1
m.24569	99	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	1
m.24596	149	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	6
m.24598	202	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
m.24609	159	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
m.24620	241	1	1	5	0	0	3	2	0	1	2	3	2	1	0	0	0
m.247	406	0	1	2	1	2	1	0	2	1	1	0	1	2	1	1	3
m.24722	174	1	2	1	2	2	3	2	2	1	1	2	2	3	0	2	2
m.2473	459	2	3	2	1	3	4	2	1	1	1	3	0	2	0	1	0
m.24737	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.24851	900	9	7	12	9	9	10	6	13	10	8	11	14	11	15	19	21
m.24926	333	0	0	1	2	0	0	2	2	2	4	3	2	1	1	1	1
m.24936	844	0	0	5	2	0	2	1	0	0	1	0	0	1	1	0	1
m.24947	295	1	1	1	1	1	3	2	1	4	2	3	3	2	1	0	3
m.24948	811	2	0	1	0	0	0	0	0	1	3	1	1	1	0	0	1
m.24952	767	0	0	2	0	0	1	0	2	0	0	0	0	1	0	0	0
m.24964	992	2	3	9	2	6	2	2	4	3	6	5	3	4	3	2	7
m.24975	251	4	4	4	5	3	1	3	2	3	4	3	4	5	1	4	5
m.24983	433	0	0	1	0	2	1	0	0	0	1	0	0	0	0	0	1
m.24997	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.2503	175	1	1	2	0	1	2	1	1	3	1	1	1	1	2	1	0
m.25033	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
m.25041	188	1	1	3	3	2	2	2	2	3	3	3	2	2	3	3	3
m.25047	221	7	7	12	4	8	7	8	6	9	7	9	9	7	6	5	10
m.25060	237	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1
m.251	263	1	1	3	1	2	3	4	1	4	1	1	0	3	0	3	6
m.25100	471	0	0	1	0	0	1	2	0	2	0	0	0	1	1	2	1
m.25110	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.25115	481	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	1
m.25121	520	0	0	1	0	0	0	0	0	1	0	0	1	1	0	1	3
m.25136	500	0	1	1	0	2	2	0	0	0	1	0	1	0	0	2	1
m.25139	549	1	2	6	1	1	2	3	1	3	0	6	3	0	0	3	3
m.25151	247	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0
m.25153	155	0	2	3	0	5	0	3	0	0	0	1	2	2	9	3	27
m.25161	139	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	1
m.25176	115	2	2	4	3	1	2	1	1	2	3	2	2	2	1	2	3
m.25190	620	1	3	1	1	6	2	3	3	1	0	0	1	2	0	2	0
m.25195	896	0	0	1	0	0	0	2	1	0	1	2	0	2	0	0	1
m.2520	559	0	1	6	0	1	4	4	0	3	0	1	3	2	1	2	2
m.25217	316	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0
m.25218	280	10	5	6	2	10	1	8	6	10	6	4	6	3	3	5	12
m.25233	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.25244	393	2	4	3	1	4	3	5	1	5	3	2	7	2	3	1	3
m.25258	278	4	5	5	6	4	6	6	4	5	3	5	6	6	5	5	4
m.25260	257	1	0	0	0	0	1	1	2	1	1	0	0	0	0	0	1
m.25270	173	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
m.25275	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.25292	283	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0
m.25297	114	1	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0
m.2531	239	5	3	5	5	6	2	7	6	1	3	4	0	4	2	5	3
m.2532	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.25323	153	2	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0
m.25325	239	0	1	0	1	0	0	1	0	1	0	0	2	0	0	1	0
m.25376	167	0	2	1	0	1	1	2	1	0	1	0	1	0	0	0	1
m.25379	155	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0
m.2539	1354	7	0	4	5	2	5	3	6	2	4	2	3	5	2	3	1
m.25392	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.25409	132	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.25410	350	1	2	3	3	4	2	4	2	5	3	5	2	4	3	3	3
m.2542	649	0	2	3	1	3	5	1	0	4	3	2	2	1	4	2	4
m.25428	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.25446	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.25456	233	0	0	1	0	0	0	0	0	2	0	1	1	1	0	1	0
m.25457	512	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0
m.25492	208	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.255	815	1	2	9	1	5	4	9	4	4	9	6	5	4	7	8	6
m.25538	553	1	1	1	1	1	1	0	0	1	1	1	0	2	0	0	0
m.25546	453	2	5	3	4	2	2	3	3	1	5	3	4	5	2	2	7
m.25552	512	0	0	0	0	0	0	1	0	2	0	1	1	0	0	0	0
m.2558	405	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	2
m.25608	164	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0
m.25638	115	1	0	2	0	2	0	0	0	1	2	1	2	2	1	0	2
m.25678	189	4	5	7	1	5	4	4	6	3	6	8	5	6	4	5	8
m.25694	384	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
m.25703	334	0	1	0	0	0	1	0	1	0	1	0	1	0	1	1	2
m.2571	802	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0
m.25715	184	1	1	0	0	2	1	1	0	0	1	0	1	1	0	1	0
m.25727	713	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
m.25768	299	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0
m.2579	457	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
m.25801	239	4	4	15	5	17	5	10	8	9	13	12	17	16	14	17	21
m.25802	790	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1
m.25826	146	7	26	15	19	11	12	12	19	10	15	12	16	14	7	13	19
m.25835	116	1	2	5	3	2	2	2	2	2	3	2	2	1	2	2	3
