m.22448	329	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
m.22449	384	1	1	3	1	2	2	2	1	2	2	2	1	2	1	2	2
m.22509	381	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.22510	131	0	0	0	1	0	0	0	0	0	1	0	0	2	0	1	0
m.22518	514	5	6	7	5	7	6	6	6	8	4	6	7	5	5	5	6
m.22535	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.22539	256	3	4	1	2	3	2	2	2	1	2	2	1	3	2	2	3
m.22541	115	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1
m.22542	615	34	48	43	46	33	32	50	38	67	41	64	66	37	66	43	64
m.22547	139	0	0	0	0	0	0	0	0	1	0	2	1	0	1	0	1
m.22551	320	1	0	0	0	1	2	1	1	1	1	0	0	0	0	1	0
m.22556	121	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	0
m.22580	202	1	1	2	1	1	1	0	1	2	2	2	2	2	3	2	1
m.22589	501	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0
m.22619	255	1	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0
m.22671	529	0	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1
m.22676	166	1	1	0	1	0	1	1	0	1	0	3	0	0	2	1	1
m.22685	890	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.2269	469	0	0	0	1	0	0	1	0	1	1	0	0	1	1	1	0
m.22691	209	1	0	1	0	0	0	0	1	1	0	0	0	1	0	1	0
m.227	359	1	3	2	2	1	1	1	3	1	2	5	3	2	2	1	1
m.22707	617	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
m.22737	450	0	0	0	1	1	1	0	1	0	1	0	1	1	0	1	1
m.22746	109	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1	0
m.22755	303	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
m.2278	237	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0
m.22782	553	2	5	4	6	2	3	3	3	6	3	2	3	4	4	4	3
m.22784	250	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0
m.22792	194	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
m.22799	396	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
m.22806	335	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0
m.22810	245	2	4	3	5	2	2	4	2	4	3	4	2	2	3	3	4
m.22850	470	0	2	2	1	1	1	1	1	3	3	3	2	3	3	1	1
m.22904	580	3	6	5	7	3	5	6	7	5	6	6	5	5	8	7	7
m.22921	1220	2	2	1	3	1	3	1	1	1	4	1	2	2	2	4	2
m.22925	162	0	0	0	1	0	0	0	0	1	0	2	1	0	0	1	0
m.22934	136	1	0	1	0	1	1	1	0	1	2	1	0	1	2	3	0
m.22940	466	8	8	10	7	7	7	7	10	6	10	5	7	10	8	8	8
m.22944	994	20	27	26	28	20	17	26	20	32	29	24	27	28	28	28	19
m.22952	530	3	1	2	3	2	4	2	4	7	2	4	5	2	5	3	6
m.22956	201	1	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0
m.22958	120	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
m.22977	195	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
m.230	211	8	8	9	7	8	8	6	7	11	9	9	10	6	9	8	8
m.23013	106	1	0	0	0	1	0	0	0	1	0	1	1	1	1	0	0
m.23037	263	4	4	2	5	3	4	4	3	3	2	3	3	2	5	2	7
m.23042	858	4	1	5	4	2	3	2	2	3	4	3	4	4	4	4	0
m.23072	302	2	2	2	2	2	2	3	3	1	2	3	1	2	2	2	1
m.23079	454	0	1	1	2	1	0	0	1	0	1	0	0	2	0	1	0
m.2309	217	1	1	1	1	1	1	0	0	0	2	0	1	2	1	1	0
m.23103	397	1	3	1	2	2	2	1	1	1	0	2	1	1	1	2	0
m.23110	258	2	3	3	3	2	1	3	2	3	3	2	3	2	3	2	1
m.23144	148	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.23145	569	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0
m.23157	316	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1
m.2316	597	0	1	0	0	0	0	1	0	1	0	0	0	1	0	1	0
m.2317	307	0	1	1	1	1	1	1	3	1	1	0	2	3	1	2	2
m.23172	335	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	1
m.232	1282	3	3	3	2	4	3	4	3	4	4	4	3	4	4	4	6
m.23218	266	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
m.23233	725	3	5	4	6	3	2	4	3	6	4	4	4	5	5	7	3
m.23247	172	4	4	4	4	5	3	3	2	4	5	4	3	4	3	6	1
m.2327	164	1	1	1	2	1	0	0	0	1	1	0	2	0	1	1	0
m.23275	219	3	3	1	3	2	2	3	4	1	2	1	2	3	2	3	3
m.23328	172	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0
m.23347	148	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0
m.23354	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.23358	103	2	0	1	0	2	2	0	1	0	0	0	0	0	0	1	0
m.23371	196	6	5	5	4	6	4	4	6	5	5	3	3	6	4	5	4
m.23377	644	0	0	1	0	0	0	0	1	0	1	1	0	1	1	1	1
m.23397	127	3	3	2	2	3	2	2	0	5	2	5	4	4	4	5	4
m.23436	547	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
m.23454	187	9	8	8	7	9	12	12	8	17	10	15	16	15	14	13	7
m.23459	176	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0
m.2353	1773	0	4	5	5	2	2	3	4	2	3	4	1	5	1	4	1
m.23575	291	3	6	4	4	3	8	8	6	5	6	6	4	5	4	6	6
m.23588	389	0	1	0	0	0	0	0	0	1	0	0	0	1	1	1	0
m.23594	226	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
m.23599	895	34	61	53	64	41	37	64	49	49	51	41	49	49	59	47	38
m.2360	1533	5	4	4	1	6	3	4	5	3	3	3	2	2	1	3	1
m.23602	166	3	4	4	4	3	4	3	6	2	3	4	4	2	4	4	4
m.23607	647	3	7	11	10	4	3	10	7	8	8	10	6	11	8	7	8
m.23611	241	4	11	9	9	5	4	9	9	9	7	5	8	8	6	7	8
m.23613	106	2	2	2	2	1	2	1	1	3	2	1	2	1	3	2	1
m.23617	128	1	1	1	0	1	0	0	0	1	2	1	1	1	0	0	0
m.23626	176	0	2	0	2	0	0	1	0	1	1	0	0	1	0	1	0
m.23629	351	2	4	4	2	2	5	3	2	4	4	3	2	3	2	6	2
m.23632	169	1	0	1	2	1	1	1	1	1	2	4	2	1	2	1	3
m.23641	168	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1
m.23661	550	2	1	2	2	2	1	2	2	2	2	1	3	0	2	1	1
m.23671	219	2	2	2	2	1	1	1	1	4	2	1	3	3	2	2	0
m.23676	166	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1
m.23685	446	16	31	18	29	14	16	29	16	23	19	17	23	16	23	17	13
m.23696	547	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0
m.23699	552	4	11	11	7	2	2	11	9	14	9	17	17	8	12	5	19
m.23716	147	2	3	4	4	1	1	3	3	3	3	3	4	3	3	3	4
m.23728	760	0	0	0	0	0	0	1	2	0	0	0	0	1	0	1	0
m.23737	412	6	7	6	9	5	7	11	6	6	6	6	6	5	8	7	6
m.23776	270	0	2	2	2	0	0	2	0	1	3	1	1	1	1	3	1
m.23795	157	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1
m.23801	309	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1
m.23814	289	1	2	3	2	2	2	1	2	1	2	3	1	2	2	2	2
m.23817	738	0	1	1	1	0	0	0	2	2	5	2	0	2	1	2	3
m.23821	306	19	16	16	18	18	17	18	15	15	19	18	17	16	19	16	14
m.23824	188	4	5	4	7	3	2	6	4	6	3	4	5	3	4	4	4
m.23859	213	0	0	1	1	0	0	0	0	1	2	2	1	1	3	2	3
m.23867	427	1	1	1	1	1	2	1	1	2	2	1	1	4	2	2	1
m.23871	448	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0
m.23900	193	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1
m.23918	356	0	1	1	1	0	2	1	0	1	1	0	0	1	0	1	1
m.23926	521	0	2	2	1	1	1	1	2	1	3	1	1	0	2	1	1
m.23962	496	0	0	1	1	0	0	1	1	2	0	2	2	0	2	1	2
m.23963	466	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0
m.2398	398	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0
m.23996	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.23997	257	2	1	1	2	2	1	2	2	1	1	1	3	1	1	1	0
m.24011	345	4	5	5	5	4	5	6	4	3	5	5	4	4	4	4	3
m.24013	131	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3
m.24029	442	1	6	3	2	2	2	6	3	2	3	4	3	2	2	2	3
m.24046	310	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0
m.24081	202	3	2	2	3	3	3	3	1	5	3	4	3	2	2	3	4
m.24092	176	1	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0
m.24113	335	0	0	0	0	0	0	1	1	2	2	0	0	0	0	0	0
m.2412	527	1	3	2	2	2	1	1	0	1	4	1	1	2	1	2	0
m.24125	101	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0
m.2413	303	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
m.24130	123	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
m.24137	338	0	3	1	1	0	1	3	1	0	1	1	0	2	1	2	0
m.24143	156	2	1	1	1	2	2	1	1	0	1	2	0	1	1	1	1
m.24161	162	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0
m.24170	270	1	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0
m.24183	283	2	1	1	0	0	1	1	0	0	0	0	0	0	1	1	0
m.24205	912	0	1	0	1	0	0	1	2	0	1	0	1	2	1	1	0
m.24213	244	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
m.24219	687	3	4	4	4	2	2	6	3	3	5	4	2	4	4	5	5
m.24224	138	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0
m.2423	566	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0
m.24247	254	0	1	1	0	0	0	0	1	1	1	0	0	0	0	1	0
m.2425	858	0	0	1	0	0	0	1	0	0	2	0	0	0	0	3	0
m.24250	139	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0
m.24266	335	0	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0
m.24290	586	0	1	0	0	0	0	1	0	0	1	0	1	0	0	1	0
m.24308	388	1	1	1	1	0	1	2	1	1	3	2	2	2	2	2	1
m.24310	205	0	1	1	0	1	1	1	0	0	1	0	0	1	0	2	0
m.24316	262	0	0	2	2	0	0	1	1	1	2	1	1	2	1	3	1
m.2433	832	0	0	1	0	0	0	0	0	1	2	0	0	3	0	2	0
m.24351	185	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1
m.24356	255	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0
m.2438	9514	1	1	10	3	3	5	1	5	1	4	20	1	6	2	5	8
m.24423	342	3	2	4	2	4	3	2	4	3	1	2	5	3	3	3	4
m.24451	280	0	0	2	0	0	0	0	0	0	1	1	0	0	0	1	0
m.24493	298	1	2	1	2	1	0	2	1	1	2	1	0	1	0	2	0
m.24508	120	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.24565	525	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.24569	99	2	2	1	2	2	2	2	3	3	2	1	3	2	2	2	1
m.24620	241	6	2	1	2	6	5	2	0	3	2	3	3	2	3	2	2
m.24660	142	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.247	406	1	0	0	0	1	1	1	0	1	1	1	0	1	0	2	0
m.24722	174	1	3	2	1	1	1	2	1	3	1	2	3	1	2	1	2
m.24851	900	10	13	13	12	13	9	14	12	13	11	12	12	13	13	14	14
m.24916	265	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
m.24926	333	1	3	8	3	2	2	1	6	2	3	7	2	3	2	4	5
m.24931	171	0	0	1	0	0	0	0	1	1	1	0	0	1	0	1	0
m.24936	844	0	2	1	2	1	1	2	0	1	1	1	2	1	2	1	1
m.24947	295	2	5	4	2	2	2	5	5	4	3	4	2	5	3	3	1
m.24948	811	1	1	2	1	0	1	0	3	1	3	0	0	1	0	3	1
m.2495	336	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0
m.24952	767	0	1	0	0	1	0	1	1	0	1	0	1	1	0	1	0
m.24964	992	3	4	6	1	3	2	7	4	4	6	8	3	6	4	5	9
m.24975	251	5	3	3	5	4	3	5	5	5	4	3	2	3	5	5	3
m.24983	433	1	0	1	2	1	2	0	0	2	0	1	1	1	0	0	0
m.2503	175	0	1	1	2	0	0	0	2	0	0	1	0	0	0	0	1
m.25041	188	2	3	2	4	4	2	3	1	1	3	3	1	3	1	2	2
m.25047	221	4	5	4	5	3	4	7	3	5	5	5	4	4	5	5	3
m.25058	226	0	0	0	1	0	0	1	0	1	1	0	1	1	0	1	0
m.251	263	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
m.25100	471	0	0	0	1	0	0	0	1	0	1	2	1	1	0	0	1
m.25115	481	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0
m.25121	520	0	1	2	1	1	0	2	1	2	0	0	1	0	1	1	0
m.25139	549	5	9	8	9	8	6	7	6	6	8	5	6	6	6	6	4
m.25151	247	0	0	0	0	0	1	1	0	1	1	0	1	0	2	0	0
m.25153	155	0	0	0	0	0	0	0	0	0	2	0	0	2	0	3	0
m.25161	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.25176	115	1	3	3	1	1	1	2	1	3	3	3	3	2	1	2	2
m.25190	620	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
m.25195	896	2	1	1	0	1	2	0	2	1	1	0	1	5	1	4	0
m.2520	559	0	2	0	2	0	1	1	0	4	1	2	3	2	4	1	3
m.25213	140	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.25217	316	2	0	1	0	2	1	0	0	0	0	0	1	0	0	0	0
m.25218	280	2	3	3	4	2	2	2	4	3	1	2	3	3	2	1	2
m.25244	393	1	3	3	2	1	0	2	2	3	1	4	3	2	3	1	5
m.25258	278	3	6	4	5	2	2	3	5	4	2	2	4	3	3	2	4
m.25260	257	1	2	2	0	1	3	2	2	2	3	2	2	2	2	2	1
m.25270	173	0	0	1	0	1	0	1	1	0	0	0	0	1	0	0	0
m.25292	283	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1
m.2531	239	3	5	7	5	3	3	4	5	7	6	6	7	7	6	5	5
m.25311	287	0	0	0	0	0	1	0	0	0	1	1	0	1	1	1	1
m.25325	239	2	2	3	2	1	1	3	2	4	3	2	3	3	2	2	1
m.25327	306	0	1	1	2	0	0	1	1	1	2	0	0	0	0	1	1
m.25376	167	1	1	2	1	1	1	1	1	2	1	2	0	1	0	1	1
m.2539	1354	4	7	5	4	3	1	5	5	8	6	4	5	6	7	5	1
m.25392	246	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.25409	132	1	0	0	1	1	1	1	2	1	1	0	0	1	1	2	1
m.25410	350	3	6	9	7	4	5	6	5	7	7	9	7	7	7	7	6
m.2542	649	6	6	8	8	2	4	9	10	12	9	14	8	8	8	11	9
m.25428	275	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.25435	194	1	2	0	2	0	1	1	2	1	1	2	1	0	1	2	1
m.25446	279	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.255	815	2	4	5	5	1	1	4	3	5	5	3	6	4	2	4	1
m.25538	553	1	2	2	1	1	1	1	0	1	1	1	0	1	1	1	0
m.25546	453	5	5	5	7	4	4	8	8	5	6	4	7	7	7	6	6
m.25552	512	1	1	0	0	1	1	1	0	0	2	0	0	2	1	1	0
m.2558	405	0	0	2	0	1	1	0	1	0	1	0	0	1	0	1	0
m.25638	115	0	2	1	2	0	0	1	1	2	1	2	1	1	3	1	2
m.25678	189	4	5	7	5	3	4	5	5	4	8	6	4	6	5	6	5
m.25694	384	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0
m.25703	334	2	1	0	1	1	1	0	0	1	2	1	1	0	1	2	0
m.2571	802	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
m.25715	184	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
m.25727	713	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
m.25744	213	3	3	2	3	2	3	3	2	3	3	2	1	2	3	2	3
m.25761	371	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0
m.25763	303	1	0	2	1	1	0	0	1	2	1	1	1	2	2	1	0
m.25784	125	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
m.25801	239	11	12	12	12	11	12	12	7	17	13	13	20	13	16	14	10
m.25802	790	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.25826	146	4	3	4	4	4	4	4	4	5	4	4	4	4	3	4	4
m.25835	116	3	4	2	4	3	3	5	3	4	3	2	2	3	2	4	3
m.25869	277	2	1	2	1	2	2	1	2	2	2	1	2	2	1	2	1
m.25878	131	0	0	1	1	0	0	2	0	0	2	1	0	1	0	2	1
m.259	296	1	0	1	0	0	1	0	0	0	1	0	0	1	0	1	0
m.25912	450	0	1	0	0	0	0	0	0	0	1	0	0	0	2	1	0
m.25920	229	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0
m.2593	497	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	0
m.25982	154	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1
m.25985	421	13	12	11	9	12	11	16	14	17	14	16	16	14	17	14	12
m.2600	343	3	0	3	0	2	3	0	3	1	1	4	1	1	0	2	3
m.26006	448	22	31	32	32	23	22	30	26	38	31	44	32	28	35	28	44
m.26013	535	2	1	2	2	2	2	0	4	0	1	1	1	2	2	1	0
m.26030	262	2	1	1	1	2	1	2	0	1	2	3	1	1	2	2	4
m.26049	373	0	1	1	1	0	2	1	1	0	0	2	0	0	1	1	2
m.26080	182	2	2	1	4	2	3	2	2	1	2	2	2	2	1	3	1
m.26081	187	4	2	3	3	4	5	2	2	1	2	3	3	4	2	2	2
m.26093	209	2	2	2	2	1	3	4	0	1	2	3	2	3	1	3	0
m.26096	232	0	1	2	1	0	1	1	1	1	1	1	2	1	2	1	1
m.2611	732	5	6	6	4	5	5	8	4	7	10	2	9	8	5	8	1
m.26116	135	1	2	1	1	1	1	2	0	1	1	1	1	1	0	1	0
m.26118	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.26130	154	2	0	1	0	2	1	0	2	1	1	0	1	1	1	1	0
m.26158	399	0	1	3	3	0	1	2	3	3	3	2	2	2	2	3	2
m.26179	500	0	2	0	1	1	1	2	1	2	2	4	1	1	1	2	1
m.26224	229	3	1	2	2	3	2	2	2	2	1	1	3	1	3	1	1
m.26235	513	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	1
m.26243	545	2	1	2	1	1	1	2	1	1	1	2	0	1	2	2	2
m.26261	222	2	0	2	0	1	1	0	1	0	1	1	1	2	0	1	2
m.26278	149	2	3	3	2	2	2	4	2	2	3	2	2	2	2	2	1
m.26292	190	0	1	0	0	0	0	0	0	1	0	1	0	1	0	1	1
m.26295	159	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0
m.26296	112	0	0	0	0	1	2	1	0	0	0	1	0	1	0	2	1
m.26302	181	0	4	4	4	0	0	4	3	3	1	4	3	2	3	1	5
m.2633	542	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1
m.26336	389	5	2	5	2	5	6	2	2	6	2	3	4	5	5	3	3
m.26339	197	3	3	2	3	4	4	4	2	3	2	2	4	2	3	3	2
m.26379	171	1	3	3	2	1	1	2	2	2	0	3	3	2	3	2	3
m.26381	192	2	1	2	0	1	1	1	1	1	1	0	0	2	0	1	1
m.26392	100	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1
m.26409	122	2	1	3	3	2	3	1	2	3	3	3	5	2	3	4	2
m.26425	183	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
m.26428	129	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0
m.26433	413	1	1	0	1	1	1	1	1	1	2	0	1	2	0	2	1
m.26466	184	2	1	2	1	2	2	1	3	1	2	3	1	2	1	2	3
m.26467	454	0	1	0	1	0	0	1	1	2	1	1	3	1	2	1	0
m.26519	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.26522	211	3	3	3	3	5	7	2	3	3	3	3	3	4	3	4	3
m.2655	450	2	9	9	8	3	5	7	4	10	6	5	8	5	7	6	4
m.26602	100	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
m.2661	154	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1
m.26616	1020	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0
m.26618	221	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0
m.26680	176	2	0	1	1	1	2	1	0	1	2	0	0	1	0	1	0
m.26683	335	1	1	1	0	0	0	1	1	0	1	1	0	2	1	1	1
m.26704	140	1	1	0	1	0	1	1	0	1	1	0	0	1	0	1	0
m.26709	377	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1
m.26727	287	1	2	0	2	1	0	2	0	3	1	1	1	1	2	1	1
m.26748	214	1	1	1	1	1	1	0	0	1	1	1	0	1	2	0	1
m.26751	180	1	4	0	2	1	2	4	1	2	1	4	3	2	2	1	2
m.26781	114	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
m.26788	760	5	5	9	5	4	4	8	4	5	7	4	5	7	3	6	2
m.26880	126	4	5	8	8	4	3	7	9	9	6	8	9	6	10	5	6
m.26896	558	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.26905	195	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.26906	143	1	2	5	3	2	2	1	3	1	2	2	2	2	0	3	1
m.26907	311	1	5	2	3	2	1	4	5	5	3	3	3	4	3	4	0
m.26926	313	0	3	2	3	0	0	2	2	0	2	0	1	2	0	3	1
m.26932	113	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.26933	140	3	1	3	2	3	3	2	1	4	2	1	2	1	4	2	1
m.26935	282	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0
m.26940	335	1	9	4	6	1	1	6	3	6	5	3	7	3	6	2	5
m.26941	195	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.26952	376	24	35	36	31	27	26	31	34	36	33	34	37	33	34	31	30
m.26956	495	9	13	14	13	14	10	14	10	11	14	10	10	15	12	16	13
m.26981	281	2	5	3	4	3	2	4	2	1	4	2	2	3	1	3	1
m.2705	268	8	11	11	9	9	11	10	8	13	13	14	8	13	13	12	13
m.27078	180	0	6	7	5	0	0	6	5	3	7	5	3	6	3	7	4
m.27080	181	3	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1
m.27104	291	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1
m.27110	419	0	1	3	1	0	1	1	1	0	1	0	1	2	1	2	0
m.27111	329	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0
m.27117	475	6	6	6	5	6	5	7	6	2	8	2	2	8	2	9	2
m.27125	414	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
m.2713	305	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0
m.27134	171	1	1	1	0	0	0	0	0	0	2	0	2	4	2	3	0
m.2715	610	8	4	13	5	7	6	5	5	12	4	13	12	5	11	5	13
m.27183	206	0	2	1	1	1	1	0	1	0	0	0	0	0	0	0	0
m.2719	951	1	1	1	0	1	1	0	1	0	0	1	0	1	0	1	0
m.27220	121	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
m.2723	969	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
m.27234	308	14	20	16	18	15	15	19	13	19	20	19	18	19	16	18	15
m.27245	439	0	0	0	1	0	0	0	1	0	1	1	0	0	0	1	0
m.27343	272	1	1	3	1	1	2	2	2	1	2	3	1	2	3	2	2
m.2736	403	0	2	0	0	1	0	1	0	0	0	0	1	0	2	0	0
m.2737	226	0	2	1	1	0	0	1	1	0	2	1	0	1	1	2	1
m.27407	217	0	1	2	2	0	0	3	2	2	3	2	1	2	2	2	0
m.2744	660	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0
m.27472	139	4	2	2	2	3	3	2	2	4	1	2	3	2	3	1	2
m.27474	600	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0
m.27519	235	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0
m.2752	168	9	6	7	9	10	9	9	6	8	7	9	8	7	10	5	6
m.2758	817	2	0	1	0	2	1	0	1	0	1	2	0	0	0	1	1
m.27586	330	3	2	4	3	1	1	3	4	3	5	2	3	5	2	3	3
m.27591	172	1	0	0	0	1	2	0	0	1	0	1	1	0	0	0	1
m.27600	192	2	0	2	0	2	1	1	1	0	1	1	0	2	1	2	0
m.27603	105	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	0
m.27605	263	2	1	0	0	0	2	1	0	1	1	2	2	1	1	1	2
m.27606	280	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.27613	234	4	3	3	2	4	3	2	2	2	5	3	5	5	2	6	3
m.27614	142	1	4	2	4	2	1	4	3	3	3	4	4	4	5	5	7
m.27625	216	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.27628	467	0	1	1	1	0	0	0	1	1	0	0	1	1	1	0	0
m.27646	180	2	1	2	2	1	2	1	2	2	2	2	3	1	3	3	1
m.2765	1329	1	0	0	0	0	1	1	0	0	1	1	0	2	0	1	0
m.27658	363	0	0	0	0	0	1	0	1	1	1	0	0	1	0	1	0
m.27664	165	0	1	3	2	1	0	2	2	2	1	4	3	1	1	1	3
m.27687	497	2	3	3	5	4	3	1	3	1	5	2	0	5	3	4	3
m.27691	423	0	0	1	0	0	0	0	0	1	3	0	1	2	1	1	1
m.27700	104	2	5	6	6	3	3	6	4	7	6	5	5	3	3	4	5
m.27731	112	1	0	1	1	1	2	2	1	1	1	1	2	1	2	1	1
m.27736	105	0	1	0	1	0	1	0	0	0	0	0	1	1	1	0	0
m.27757	157	5	2	3	2	6	6	2	2	4	2	5	3	2	3	2	3
m.27772	428	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	2
m.27778	204	1	3	3	2	2	1	2	2	5	3	2	3	2	2	4	1
m.2778	160	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0
m.27791	585	3	10	8	10	3	3	7	9	12	7	10	9	5	11	5	9
m.278	253	66	88	83	80	67	69	86	80	104	86	95	101	82	98	86	76
m.27802	451	1	2	2	0	2	1	0	3	0	2	0	0	2	0	2	0
m.27813	362	4	4	3	2	2	3	2	2	2	4	4	3	4	3	2	1
m.27819	169	1	1	1	0	0	0	0	0	1	1	1	0	1	0	1	1
m.27822	350	1	1	1	0	1	1	0	1	0	1	0	0	1	0	1	1
